5382	3.3700E+08	179
5383	6.4000E+07	441
5384	3.8100E+07	82
5385	3.7600E+07	371
5386	5.8000E+08	63
5387	1.1100E+08	69
5388	1.6600E+07	370
5389	2.0900E+07	392
5390	1.5200E+08	89
5391	1.0060E+08	198
5392	2.0000E+08	49
5393	1.4000E+08	289
5394	6.8000E+07	481
5395	3.0000E+08	38
5396	2.1000E+08	334
5397	1.6900E+08	86
5398	2.0300E+09	116
5399	3.1400E+08	79
5400	7.7300E+07	91
5401	1.7320E+08	102
5402	1.0000E+07	116
5403	1.0000E+08	63
5404	6.0000E+07	14
5405	2.9400E+08	466
5406	1.9500E+07	427
5407	1.0960E+08	74
5408	3.3500E+07	145
5409	1.6000E+07	167
5410	3.9300E+10	63
5411	5.4000E+07	339
5412	2.0000E+07	30
5413	7.1500E+07	82
5414	1.6000E+07	197
5415	3.4500E+07	361
5416	1.1500E+07	64
5417	1.0100E+07	123
5418	1.5800E+09	47
5419	1.0230E+08	61
5420	5.3100E+07	401
5421	1.9800E+07	417
5422	2.4500E+07	401
5423	4.2000E+07	140
5424	1.0000E+07	313
5425	2.1800E+08	62
5426	1.9600E+07	523
5427	3.7600E+07	379
5428	1.2500E+09	96
5429	1.9300E+07	400
5430	8.8700E+07	368
5431	1.4400E+07	358
5432	1.1500E+08	110
5433	1.1600E+08	49
5434	2.6950E+08	113
5435	2.6410E+09	103
5436	2.4080E+09	79
5437	3.4000E+09	186
5438	5.0000E+07	333
5439	1.0760E+08	75
5440	7.6900E+07	333
5441	1.2190E+08	34
5442	9.3800E+07	90
5443	3.2000E+07	304
5444	6.2400E+07	727
5445	4.0000E+07	337
5446	6.9600E+07	309
5447	2.2000E+08	18
5448	2.4800E+07	285
5449	1.3200E+08	59
5450	1.4000E+07	163
5451	4.6000E+07	301
5452	4.2200E+07	63
5453	1.0000E+08	266
5454	5.6400E+07	126
5455	2.7000E+07	437
5456	1.3300E+07	189
5457	3.6800E+08	282
5458	5.0000E+07	71
5459	5.7600E+08	84
5460	3.6600E+07	422
5461	1.0470E+08	35
5462	2.4200E+07	387
5463	1.0270E+09	329
5464	8.4000E+07	215
5465	1.5200E+07	30
5466	1.0000E+07	161
5467	3.2800E+07	387
5468	1.4300E+07	360
5469	6.0000E+08	68
5470	2.6700E+07	420
5471	3.3100E+08	69
5472	2.1800E+07	410
5473	8.7400E+08	11
5474	1.1030E+08	91
5475	1.4500E+07	359
5476	1.0000E+07	65
5477	1.7300E+09	44
5478	7.0600E+08	45
5479	7.0200E+07	664
5480	2.2000E+08	47
5481	2.1600E+08	82
5482	1.6400E+07	372
5483	1.7410E+09	215
5484	2.1500E+07	181
5485	1.0000E+08	312
5486	2.1626E+10	93
5487	8.0800E+07	105
5488	4.2900E+08	103
5489	6.7600E+07	127
5490	1.0200E+07	376
5491	6.0000E+07	323
5492	1.6000E+07	211
5493	4.0000E+07	149
5494	1.9800E+07	64
5495	1.0000E+07	56
5496	5.5900E+07	340
5497	1.7800E+07	787
5498	2.2000E+07	65
5499	5.0000E+07	98
5500	2.0000E+07	61
5501	2.2000E+07	35
5502	6.0000E+07	371
5503	7.9200E+09	54
5504	1.1500E+08	31
5505	6.1200E+08	87
5506	6.3500E+08	88
5507	2.5100E+07	370
5508	2.0000E+08	63
5509	1.7100E+08	122
5510	1.1800E+07	43
5511	1.0000E+07	101
5512	9.4900E+07	95
5513	7.7000E+07	362
5514	8.0000E+08	191
5515	7.0000E+07	111
5516	4.0000E+07	151
5517	3.5500E+07	380
5518	2.0800E+07	205
5519	6.8800E+07	174
5520	2.3600E+07	198
5521	1.4500E+07	133
5522	6.7000E+07	378
5523	1.0400E+08	127
5524	2.4900E+08	148
5525	2.0000E+07	59
5526	4.2000E+09	70
5527	1.4400E+08	129
5528	1.5440E+09	205
5529	1.4500E+07	441
5530	3.4600E+07	123
5531	2.0600E+09	229
5532	3.0000E+07	119
5533	1.0000E+08	115
5534	1.0000E+08	27
5535	1.1500E+08	203
5536	4.8400E+07	78
5537	2.7000E+07	410
5538	2.0700E+07	104
5539	4.2400E+07	259
5540	9.0000E+06	299
5541	3.0000E+07	84
5542	5.2300E+07	353
5543	3.0000E+07	100
5544	2.0000E+08	86
5545	4.0400E+07	86
5546	1.5500E+07	88
5547	1.3000E+07	50
5548	6.4200E+07	241
5549	1.0000E+08	46
5550	1.0300E+08	150
5551	2.0000E+07	34
5552	2.0000E+07	60
5553	2.0000E+07	104
5554	3.0000E+07	102
5555	3.6560E+09	177
5556	1.8400E+07	38
5557	1.0000E+08	140
5558	1.4500E+07	49
5559	2.8100E+07	200
5560	1.0000E+08	63
5561	3.1700E+07	571
5562	5.2700E+07	180
5563	8.3000E+07	119
5564	2.2400E+07	37
5565	5.1500E+07	188
5566	1.3930E+09	143
5567	1.3300E+07	51
5568	1.2150E+08	164
5569	1.0000E+08	276
5570	1.4900E+08	138
5571	3.0800E+07	172
5572	1.5600E+07	132
5573	1.8500E+07	100
5574	1.2700E+07	875
5575	6.1700E+07	111
5576	1.2000E+08	77
5577	4.0000E+07	125
5578	1.1420E+08	183
5579	1.2800E+08	111
5580	9.9700E+07	211
5581	3.0000E+07	77
5582	1.1700E+07	51
5583	1.3800E+08	503
5584	1.4800E+07	194
5585	1.1600E+08	78
5586	1.0000E+07	544
5587	1.1200E+07	69
5588	1.0100E+08	271
5589	2.3000E+07	249
5590	8.9000E+08	64
5591	2.2500E+07	95
5592	4.0000E+07	74
5593	5.6000E+08	84
5594	1.8300E+07	290
5595	1.0200E+07	266
5596	3.0000E+07	139
5597	2.0500E+07	605
5598	3.3300E+07	1179
5599	1.2300E+09	147
5600	2.2000E+07	86
5601	2.1400E+08	184
5602	1.2050E+08	345
5603	5.2400E+07	489
5604	2.3000E+09	787
5605	3.2000E+07	450
5606	3.2500E+07	120
5607	3.0000E+07	89
5608	3.0500E+07	121
5609	3.3300E+07	94
5610	3.0000E+08	158
5611	2.0000E+07	74
5612	3.0600E+07	77
5613	1.0000E+08	138
5614	1.0000E+07	298
5615	1.0000E+07	149
5616	1.0000E+08	1256
5617	1.0000E+08	186
5618	3.4000E+07	118
5619	2.0000E+08	233
5620	1.5200E+07	309
5621	4.0000E+07	116
5622	2.3900E+07	171
5623	3.0000E+07	922
5624	1.0200E+09	1022
5625	2.0600E+07	184
5626	1.1400E+08	197
5627	1.2500E+07	239
5628	3.3000E+07	476
5629	8.7000E+08	289
5630	2.2080E+08	1195
5631	3.2800E+07	377
5632	1.0710E+08	164
5633	2.4500E+07	141
5634	1.6400E+08	117
5635	3.0000E+08	67
5636	6.4100E+08	381
5637	6.6000E+08	1238
5638	2.3500E+07	224
5639	3.0000E+07	133
5640	5.0000E+07	285
5641	2.3700E+09	90
5642	2.6000E+07	1151
5643	7.1000E+07	663
5644	4.0000E+08	1190
5645	5.4500E+08	519
5646	3.6500E+08	207
5647	5.9900E+07	208
5648	2.6000E+09	63
5649	1.2300E+08	254
5650	4.2800E+07	141
5651	1.8000E+08	9
5652	4.4000E+07	589
5653	1.1000E+08	143
5654	4.2400E+08	93
5655	1.0000E+08	263
5656	7.4000E+08	284
5657	3.0000E+07	250
5658	6.9000E+08	160
5659	1.4900E+07	584
5660	9.2000E+09	273
5661	3.6000E+08	100
5662	8.2220E+08	195
5663	1.0000E+08	163
5664	6.0000E+07	554
5665	1.9900E+08	73
5666	3.1000E+07	499
5667	3.8900E+07	77
5668	5.7700E+07	196
5669	5.6000E+08	253
5670	5.2500E+07	480
5671	4.4000E+08	80
5672	1.2400E+07	419
5673	2.7000E+08	158
5674	2.3000E+08	359
5675	1.1600E+08	213
5676	2.3300E+07	191
5677	2.0000E+07	141
5678	3.3600E+07	355
5679	1.4700E+07	209
5680	2.3000E+06	141
5681	3.2000E+07	274
5682	2.9400E+07	210
5683	3.1000E+07	319
5684	6.5600E+08	96
5685	1.0500E+08	298
5686	3.0600E+07	56
5687	1.2330E+08	71
5688	2.2200E+07	653
5689	3.2000E+07	486
5690	1.7600E+08	649
5691	1.3800E+07	678
5692	1.0260E+10	723
5693	4.0400E+07	98
5694	1.8500E+07	304
5695	3.8600E+07	281
5696	4.8500E+07	92
5697	1.2430E+09	249
5698	6.1500E+07	76
5699	2.2200E+08	397
5700	1.0000E+07	261
5701	1.7200E+08	201
5702	2.3800E+07	271
5703	5.9500E+08	172
5704	2.2100E+09	135
5705	5.0000E+07	386
5706	1.1200E+08	167
5707	1.0000E+07	314
5708	1.3200E+08	131
5709	2.7100E+07	273
5710	1.9400E+09	165
5711	1.0000E+07	177
5712	5.2000E+07	63
5713	9.0000E+07	134
5714	1.5000E+08	70
5715	4.7400E+07	102
5716	1.7500E+08	62
5717	2.9600E+08	93
5718	2.6100E+09	241
5719	3.3500E+07	36
5720	1.1300E+09	178
5721	3.1000E+07	434
5722	1.6020E+08	160
5723	3.8000E+08	49
5724	6.3000E+07	255
5725	6.0000E+07	313
5726	1.6200E+07	87
5727	9.1900E+07	155
5728	2.1000E+08	108
5729	1.9040E+09	12
5730	2.4300E+08	159
5731	2.4000E+08	315
5732	9.5000E+07	182
5733	6.5600E+07	264
5734	3.5000E+08	203
5735	1.2100E+09	134
5736	1.3896E+10	108
5737	7.0000E+07	39
5738	1.0000E+07	74
5739	1.6570E+08	104
5740	6.1000E+07	101
5741	3.8500E+07	88
5742	2.8800E+07	77
5743	1.5100E+08	190
5744	3.1100E+07	90
5745	6.9000E+07	91
5746	3.8700E+07	50
5747	3.9120E+08	98
5748	1.3000E+08	161
5749	7.9000E+07	325
5750	6.0000E+07	68
5751	8.2000E+07	44
5752	1.0000E+08	19
5753	1.7100E+07	63
5754	3.3000E+07	53
5755	1.2470E+08	95
5756	3.3270E+08	86
5757	1.3100E+08	64
5758	1.2200E+09	89
5759	3.0000E+07	40
5760	1.1100E+08	30
5761	1.0000E+08	26
5762	1.0400E+08	79
5763	3.0000E+09	49
5764	6.3800E+08	94
5765	6.0000E+07	327
5766	1.7900E+08	110
5767	3.2300E+08	135
5768	6.1590E+08	168
5769	2.3000E+08	165
5770	4.8000E+08	76
5771	1.1511E+09	104
5772	8.2400E+08	235
5773	2.6530E+08	20
5774	1.2290E+08	38
5775	1.0000E+09	45
5776	1.0820E+09	29
5777	1.0000E+09	17
5778	5.5000E+07	82
5779	2.9400E+09	47
5780	1.4620E+09	28
5781	1.4000E+06	19
5782	9.4500E+09	127
5783	1.7000E+07	133
5784	6.8000E+07	71
5785	4.6000E+07	64
5786	3.3450E+09	177
5787	1.4130E+08	113
5788	1.7100E+09	123
5789	7.8000E+08	105
5790	9.9000E+07	54
5791	4.9000E+07	136
5792	1.7100E+08	151
5793	2.2300E+07	68
5794	1.3600E+07	52
5795	2.2900E+08	101
5796	1.9660E+09	146
5797	6.4900E+08	870
5798	1.0370E+09	487
5799	3.5700E+08	205
5800	1.6500E+08	1023
5801	6.9500E+08	567
5802	1.4100E+08	299
5803	2.7650E+09	48
5804	2.3600E+09	69
5805	1.2000E+09	74
5806	3.0500E+08	73
5807	2.5560E+09	83
5808	3.2000E+09	230
5809	8.7500E+08	658
5810	2.5900E+07	39
5811	7.2300E+08	85
5812	4.1200E+07	124
5813	3.3000E+07	101
5814	4.4300E+08	171
5815	2.3500E+07	767
5816	5.6000E+08	138
5817	6.2300E+07	614
5818	2.4000E+07	159
5819	3.6100E+07	273
5820	3.4300E+08	279
5821	2.3000E+07	292
5822	6.3800E+07	70
5823	7.6400E+07	133
5824	9.6000E+06	195
5825	9.0500E+07	180
5826	6.0000E+07	192
5827	1.8490E+08	211
5828	2.0820E+08	255
5829	1.4900E+07	215
5830	2.5300E+07	226
5831	5.3800E+07	161
5832	9.6000E+06	250
5833	1.8490E+08	166
5834	6.8400E+10	247
5835	1.1900E+08	355
5836	1.5019E+09	184
5837	1.0500E+08	149
5838	9.1700E+09	228
5839	1.2000E+08	158
5840	2.0000E+08	206
5841	1.8000E+09	212
5842	1.4920E+08	287
5843	1.0000E+07	138
5844	1.0000E+07	134
5845	1.2000E+08	379
5846	2.0600E+08	143
5847	1.0000E+08	89
5848	4.1000E+07	375
5849	5.3200E+09	377
5850	1.9300E+08	189
5851	1.0000E+07	172
5852	1.9000E+07	445
5853	3.0000E+07	83
5854	1.0000E+07	133
5855	9.7100E+08	111
5856	1.0000E+07	84
5857	1.0000E+07	82
5858	1.0000E+07	82
5859	1.0000E+07	72
5860	1.0000E+07	68
5861	4.0000E+07	55
5862	1.0000E+07	82
5863	1.0000E+07	181
5864	6.5000E+08	99
5865	2.1400E+07	280
5866	2.0000E+07	66
5867	2.1000E+08	184
5868	7.7500E+07	759
5869	4.0000E+07	81
5870	1.4900E+07	476
5871	1.0000E+07	95
5872	7.0000E+06	97
5873	2.1870E+09	121
5874	7.0000E+07	51
5875	4.4000E+07	313
5876	9.3000E+06	88
5877	4.0000E+07	380
5878	1.6450E+09	107
5879	2.0000E+07	241
5880	1.2400E+07	146
5881	3.0000E+07	247
5882	3.9110E+09	267
5883	2.1700E+09	214
5884	3.4500E+09	285
5885	7.9100E+08	140
5886	8.1000E+07	361
5887	7.2300E+08	96
5888	1.2300E+08	217
5889	3.1800E+08	83
5890	2.8900E+08	177
5891	4.0000E+07	3
5892	6.3000E+08	157
5893	3.1700E+07	83
5894	4.3200E+07	1050
5895	1.0000E+07	2
5896	2.0000E+07	48
5897	1.0800E+08	1112
5898	5.8000E+08	1181
5899	7.8700E+08	1202
5900	1.2590E+09	1050
5901	3.2000E+09	284
5902	1.4700E+10	79
5903	1.8500E+08	124
5904	3.5000E+06	87
5905	2.7000E+08	17
5906	1.9000E+08	56
5907	4.4400E+07	114
5908	5.1000E+07	56
5909	3.8080E+08	146
5910	2.9000E+09	85
5911	1.6200E+07	135
5912	9.2300E+07	52
5913	9.3000E+08	30
5914	1.8300E+07	63
5915	1.4000E+08	46
5916	1.2580E+08	56
5917	1.4700E+07	57
5918	4.0400E+07	25
5919	5.5000E+06	52
5920	1.4600E+07	45
5921	2.3500E+07	25
5922	1.8600E+07	162
5923	1.4280E+08	101
5924	5.1000E+07	225
5925	2.7000E+07	32
5926	1.5900E+07	50
5927	7.9000E+06	322
5928	3.8000E+07	34
5929	7.5000E+06	39
5930	4.2000E+06	259
5931	1.8000E+06	209
5932	1.5600E+07	210
5933	6.0000E+05	103
5934	1.8200E+08	81
5935	1.0200E+09	174
5936	1.4000E+07	29
5937	1.4800E+08	25
5938	1.5000E+08	92
5939	1.9100E+07	37
5940	2.9000E+09	140
5941	5.7500E+07	98
5942	9.8000E+06	62
5943	1.8550E+08	81
5944	5.1400E+07	709
5945	8.6900E+07	173
5946	2.4400E+08	37
5947	1.7200E+07	43
5948	2.2700E+08	85
5949	2.7500E+09	131
5950	3.3000E+06	141
5951	3.4000E+06	147
5952	3.4000E+06	147
5953	3.5000E+06	98
5954	1.2000E+06	116
5955	1.1000E+06	20
5956	8.3000E+06	137
5957	1.9000E+06	20
5958	3.0000E+06	25
5959	4.6100E+07	19
5960	9.0000E+05	174
5961	1.2480E+09	161
5962	5.9500E+08	158
5963	1.6000E+06	93
5964	5.2000E+06	82
5965	9.0000E+05	301
5966	1.4900E+09	67
5967	2.0800E+07	40
5968	7.0000E+05	26
5969	1.0000E+06	246
5970	9.6400E+07	157
5971	1.7600E+07	48
5972	2.8100E+07	183
5973	4.7000E+06	69
5974	1.3530E+08	132
5975	8.9000E+06	63
5976	4.6600E+08	215
5977	7.9000E+08	175
5978	4.4000E+06	99
5979	1.3000E+06	37
5980	5.0000E+05	38
5981	1.4000E+06	153
5982	5.1000E+06	3
5983	5.0000E+06	196
5984	7.5000E+06	121
5985	2.9000E+06	735
5986	7.1000E+06	203
5987	3.3400E+07	613
5988	1.9400E+07	198
5989	7.7000E+06	758
5990	2.1900E+07	479
5991	6.0000E+06	439
5992	9.9600E+07	416
5993	1.9800E+07	379
5994	1.1000E+06	234
5995	1.8000E+07	411
5996	1.0000E+06	348
5997	3.0900E+08	34
5998	3.5000E+06	479
5999	2.3500E+07	382
6000	2.1000E+08	101
6001	1.1200E+07	102
6002	2.8100E+07	72
6003	3.9700E+07	465
6004	1.5600E+07	266
6005	1.7400E+07	241
6006	5.7400E+07	132
6007	2.6800E+07	134
6008	1.5000E+06	271
6009	1.2750E+08	231
6010	1.1100E+07	64
6011	1.0200E+07	327
6012	2.0000E+06	11
6013	9.4000E+06	18
6014	6.0000E+05	25
6015	3.1100E+07	548
6016	2.0600E+07	761
6017	3.6000E+06	1
6018	4.7300E+07	238
6019	1.2700E+07	356
6020	6.1000E+06	499
6021	9.0000E+05	48
6022	5.6000E+06	247
6023	1.0000E+06	61
6024	1.0000E+06	106
6025	1.7200E+07	516
6026	7.5000E+06	266
6027	2.8000E+06	73
6028	5.0000E+06	181
6029	6.0000E+05	431
6030	1.8000E+06	793
6031	8.5000E+06	223
6032	7.0000E+05	105
6033	1.5350E+08	107
6034	6.0000E+05	209
6035	2.0100E+07	229
6036	1.0400E+07	259
6037	1.1400E+07	227
6038	2.0000E+06	211
6039	8.5000E+06	50
6040	2.4600E+07	206
6041	1.8000E+06	66
6042	1.5000E+06	37
6043	8.0000E+05	83
6044	4.3600E+07	94
6045	1.1200E+08	97
6046	5.2000E+06	263
6047	1.2000E+06	55
6048	1.0000E+06	62
6049	9.8000E+06	134
6050	2.0600E+07	310
6051	1.0000E+06	173
6052	1.0000E+06	69
6053	1.5400E+07	144
6054	8.2000E+06	269
6055	1.6000E+06	115
6056	7.0000E+06	376
6057	2.9000E+06	23
6058	9.5000E+07	267
6059	1.3700E+07	105
6060	1.3000E+06	173
6061	4.5000E+06	271
6062	2.3800E+07	58
6063	9.0000E+05	63
6064	9.0000E+05	164
6065	1.0000E+06	130
6066	4.5000E+06	48
6067	1.9600E+07	132
6068	1.0000E+06	48
6069	9.9000E+06	170
6070	1.4300E+07	890
6071	3.2200E+07	280
6072	5.3000E+06	20
6073	5.0000E+06	12
6074	1.2800E+07	218
6075	3.6000E+07	132
6076	9.0000E+05	19
6077	1.2000E+06	20
6078	5.4300E+07	243
6079	7.3000E+06	72
6080	1.3000E+06	45
6081	2.4000E+07	607
6082	1.3600E+07	186
6083	3.1600E+08	297
6084	5.8000E+06	1113
6085	3.1900E+07	702
6086	2.8300E+07	685
6087	4.9100E+07	200
6088	1.9100E+07	790
6089	1.3200E+07	112
6090	4.6300E+07	411
6091	1.1000E+06	15
6092	9.4000E+06	75
6093	4.2000E+06	48
6094	1.0460E+08	477
6095	1.8200E+07	200
6096	6.6000E+07	228
6097	4.2000E+06	182
6098	2.6000E+06	180
6099	2.5300E+07	215
6100	4.8200E+07	123
6101	2.3300E+07	159
6102	4.5000E+06	550
6103	4.9000E+06	181
6104	2.2300E+07	390
6105	6.0000E+06	272
6106	1.8000E+07	126
6107	1.6000E+07	181
6108	8.0000E+06	460
6109	1.3600E+07	176
6110	7.7000E+06	162
6111	1.7000E+06	772
6112	6.0000E+05	23
6113	2.7900E+07	319
6114	1.9000E+06	802
6115	5.9300E+07	336
6116	2.7500E+07	343
6117	1.1000E+06	278
6118	6.4000E+06	265
6119	2.2000E+06	315
6120	6.8000E+06	121
6121	1.3000E+06	173
6122	2.3000E+06	101
6123	2.2000E+06	33
6124	1.9000E+06	51
6125	4.1000E+07	177
6126	1.9000E+06	659
6127	4.6000E+07	190
6128	3.4300E+07	267
6129	9.1500E+07	476
6130	1.4000E+06	57
6131	2.5000E+06	150
6132	7.5000E+06	110
6133	5.4000E+06	734
6134	3.3900E+07	336
6135	4.0200E+07	337
6136	2.6130E+08	187
6137	1.0000E+07	306
6138	8.5000E+06	105
6139	3.8000E+07	358
6140	1.2300E+08	133
6141	5.7000E+07	134
6142	2.0000E+05	106
6143	8.5000E+06	125
6144	2.2000E+06	227
6145	6.0000E+06	137
6146	1.3900E+07	162
6147	2.3000E+06	108
6148	1.0960E+08	73
6149	3.9500E+07	47
6150	1.5300E+08	86
6151	1.1640E+08	82
6152	5.0100E+07	138
6153	1.1030E+08	98
6154	1.6400E+08	141
6155	1.4200E+07	215
6156	1.4000E+07	170
6157	1.0480E+08	127
6158	1.0000E+08	294
6159	2.8090E+08	164
6160	2.5000E+07	497
6161	1.1680E+08	213
6162	2.5600E+07	125
6163	2.0000E+08	221
6164	1.1300E+07	234
6165	5.1600E+07	142
6166	5.4500E+07	153
6167	3.0000E+08	28
6168	2.0000E+07	23
6169	6.9100E+08	44
6170	3.0000E+07	15
6171	2.2700E+07	260
6172	2.4200E+07	233
6173	4.0000E+07	34
6174	2.5200E+07	133
6175	1.3500E+07	44
6176	6.0600E+07	624
6177	6.6200E+07	39
6178	1.9100E+07	41
6179	6.7400E+07	187
6180	8.2000E+06	33
6181	7.6000E+06	35
6182	7.1000E+06	65
6183	3.0910E+08	241
6184	1.7700E+07	72
6185	1.3000E+07	33
6186	2.3000E+06	45
6187	4.0000E+06	57
6188	1.7800E+07	806
6189	7.0750E+08	211
6190	1.4770E+08	48
6191	9.9200E+08	181
6192	3.1300E+08	708
6193	1.1000E+08	540
6194	2.9960E+09	205
6195	6.0000E+06	132
6196	1.0750E+09	211
6197	1.2000E+08	284
6198	1.0000E+08	280
6199	2.6500E+08	43
6200	1.6200E+07	50
6201	1.0800E+10	99
6202	7.2000E+06	51
6203	2.4000E+06	92
6204	3.3000E+06	156
6205	2.1600E+07	284
6206	4.3000E+06	150
6207	2.2470E+08	277
6208	5.8000E+06	148
6209	9.0000E+05	213
6210	2.8000E+06	186
6211	1.0770E+08	299
6212	1.1000E+06	158
6213	3.3200E+07	66
6214	2.3000E+06	182
6215	9.0000E+05	535
6216	9.0000E+05	205
6217	9.5000E+06	320
6218	8.0000E+05	267
6219	2.1500E+07	130
6220	3.4800E+07	115
6221	5.7000E+06	121
6222	3.0000E+06	213
6223	2.8000E+06	263
6224	9.0000E+05	154
6225	4.4000E+06	231
6226	6.6000E+07	785
6227	1.3000E+06	178
6228	4.7000E+06	295
6229	3.9800E+07	450
6230	4.9000E+06	117
6231	4.5000E+06	312
6232	6.8000E+06	495
6233	4.8000E+06	93
6234	1.5100E+07	143
6235	1.0800E+08	141
6236	4.6000E+06	183
6237	2.9000E+06	569
6238	1.0000E+06	95
6239	4.8000E+06	108
6240	1.9390E+08	503
6241	2.9000E+06	413
6242	6.3000E+06	344
6243	1.1200E+08	301
6244	9.2700E+07	185
6245	1.7400E+07	178
6246	9.0000E+06	263
6247	1.0400E+07	271
6248	8.3000E+06	134
6249	3.1000E+06	205
6250	1.5100E+08	332
6251	8.7300E+07	284
6252	5.6000E+06	205
6253	8.2300E+07	366
6254	4.7100E+07	477
6255	6.2000E+06	88
6256	1.0300E+07	188
6257	1.5300E+07	207
6258	5.0000E+06	209
6259	1.0100E+07	138
6260	6.7000E+06	804
6261	2.7100E+07	50
6262	1.4500E+08	372
6263	6.5000E+06	301
6264	9.6000E+06	378
6265	1.8000E+07	115
6266	2.2900E+08	218
6267	1.0000E+07	19
6268	2.9800E+07	129
6269	8.2000E+06	188
6270	6.2000E+06	79
6271	1.5400E+07	176
6272	8.0000E+05	297
6273	3.3000E+06	183
6274	3.6000E+06	67
6275	3.8000E+06	139
6276	9.0000E+05	79
6277	9.7000E+06	101
6278	2.4000E+06	83
6279	1.9600E+07	139
6280	1.8000E+06	37
6281	7.6000E+06	155
6282	1.2600E+07	264
6283	5.3100E+07	173
6284	1.2000E+06	296
6285	3.9000E+07	207
6286	1.3500E+07	203
6287	6.5000E+06	317
6288	4.2500E+07	166
6289	1.5000E+06	154
6290	2.7000E+06	240
6291	1.3000E+06	537
6292	9.0000E+05	59
6293	3.7200E+07	359
6294	1.4900E+07	269
6295	2.5400E+08	387
6296	6.5600E+07	695
6297	5.1000E+07	376
6298	1.7000E+06	84
6299	3.8000E+06	655
6300	4.7100E+07	160
6301	1.9300E+07	142
6302	1.5000E+07	202
6303	6.5000E+07	190
6304	6.0000E+06	217
6305	5.1000E+06	165
6306	1.8000E+06	312
6307	3.7600E+07	306
6308	2.3300E+07	334
6309	1.4650E+08	211
6310	4.0000E+06	124
6311	1.1420E+08	224
6312	1.3000E+06	200
6313	3.6000E+06	216
6314	5.2000E+06	210
6315	1.6100E+07	319
6316	3.1600E+07	247
6317	1.9100E+07	230
6318	1.3700E+07	236
6319	6.8000E+06	260
6320	3.6600E+07	134
6321	5.0000E+07	267
6322	3.8500E+07	5
6323	2.9000E+06	25
6324	5.7000E+06	190
6325	1.8000E+07	287
6326	4.9000E+07	428
6327	4.1400E+07	261
6328	1.0900E+08	377
6329	1.0000E+07	108
6330	9.2000E+06	249
6331	2.8000E+07	263
6332	7.7000E+06	173
6333	1.1700E+07	235
6334	1.2550E+08	177
6335	4.7800E+07	127
6336	4.5300E+07	167
6337	4.7000E+06	72
6338	8.2000E+06	497
6339	4.4000E+06	275
6340	5.9000E+06	128
6341	2.3000E+06	544
6342	2.2000E+06	291
6343	2.2800E+07	200
6344	1.0900E+08	282
6345	1.7100E+07	302
6346	3.1000E+07	385
6347	2.4800E+07	186
6348	2.2500E+07	296
6349	1.5000E+06	499
6350	2.4600E+07	426
6351	9.0000E+05	375
6352	6.0000E+06	166
6353	1.3700E+07	177
6354	1.9500E+07	166
6355	1.5400E+07	213
6356	2.1100E+07	197
6357	1.2500E+07	419
6358	1.3000E+06	596
6359	8.7000E+06	336
6360	2.8000E+06	160
6361	1.5800E+07	453
6362	1.8500E+07	786
6363	5.7500E+07	384
6364	4.5000E+06	385
6365	4.2900E+07	317
6366	4.9400E+08	481
6367	1.5000E+06	420
6368	3.7000E+06	254
6369	6.0000E+07	400
6370	2.7300E+07	724
6371	1.3000E+07	364
6372	6.0100E+08	713
6373	4.7000E+06	107
6374	2.5800E+07	751
6375	2.7500E+07	423
6376	1.8000E+06	1009
6377	1.0500E+07	740
6378	1.3000E+06	332
6379	1.2700E+07	87
6380	8.8000E+06	422
6381	2.0430E+08	804
6382	1.2100E+07	111
6383	5.5000E+07	570
6384	8.3000E+07	622
6385	9.0000E+07	892
6386	8.7600E+07	1010
6387	2.8500E+07	739
6388	2.4000E+06	702
6389	1.0600E+07	1208
6390	7.1000E+06	1064
6391	2.2000E+06	280
6392	2.5000E+06	404
6393	9.1000E+06	568
6394	1.3600E+07	1459
6395	4.3000E+06	396
6396	5.2500E+07	661
6397	1.4800E+07	1175
6398	9.0000E+06	374
6399	2.5100E+07	1283
6400	5.4000E+06	895
6401	2.8700E+07	1518
6402	2.3600E+07	560
6403	4.8000E+06	239
6404	7.8000E+06	303
6405	3.5000E+06	108
6406	2.0300E+07	585
6407	1.9930E+08	1474
6408	6.0500E+07	428
6409	1.7000E+07	283
6410	3.3900E+07	893
6411	3.5000E+06	1148
6412	1.5000E+06	222
6413	5.7000E+06	199
6414	3.2500E+07	1068
6415	2.2200E+08	1051
6416	5.6000E+06	1105
6417	1.1000E+06	277
6418	7.6200E+07	1274
6419	9.5000E+06	252
6420	3.3900E+07	267
6421	3.1400E+07	353
6422	1.4300E+07	350
6423	2.0000E+06	65
6424	1.1700E+07	327
6425	4.2000E+06	190
6426	1.3000E+06	210
6427	9.7000E+06	414
6428	2.7000E+06	923
6429	2.2300E+07	514
6430	3.0000E+05	474
6431	2.7200E+07	335
6432	2.3100E+08	441
6433	1.4000E+06	198
6434	1.2300E+08	697
6435	3.3500E+07	549
6436	1.8000E+06	247
6437	1.0100E+07	164
6438	2.6400E+07	13
6439	1.0700E+07	863
6440	1.5100E+07	858
6441	1.0200E+07	190
6442	1.4200E+07	1272
6443	3.7000E+08	714
6444	1.2300E+08	1020
6445	1.3000E+08	287
6446	4.1000E+06	10
6447	2.5500E+07	875
6448	1.7600E+07	908
6449	4.3600E+07	1060
6450	1.1900E+07	1014
6451	2.3000E+06	308
6452	6.1000E+07	1134
6453	6.1700E+08	2
6454	1.1000E+06	532
6455	2.6900E+07	534
